MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11550.75,12088,7460,228,12499,12653,50,0,0,50,0,0,1856.0425,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11550.85,8590,-1.15,7.802576098524689e-07
11551.0,12089,7465,228,12534,12657,109,0,0,109,0,0,1856.2925,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11551.1,8590,-0.9,1.6998222983936679e-06
11551.25,12089,7470,228,12554,12680,250,0,0,250,0,0,1856.542,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11551.35,8590,-0.65,3.8960654414320064e-06
11551.5,12090,7461,228,12503,12613,511,0,0,511,0,0,1856.792,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11551.6,8590,-0.4,7.973163983954436e-06
11551.75,12091,7463,228,12515,12614,851,0,0,851,0,0,1857.042,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11551.85,8590,-0.15,1.3274646190121946e-05
11552.0,12092,7461,228,12505,12603,1325,0,0,1325,0,0,1857.292,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11552.1,8590,0.1,2.0674055339999275e-05
11552.25,12093,7464,228,12542,12643,1695,0,0,1695,0,0,1857.5415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11552.35,8590,0.35,2.643655787594189e-05
11552.5,12094,7464,228,12553,12609,1535,0,0,1535,0,0,1857.7915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11552.6,8590,0.6,2.394107158676743e-05
11552.75,12095,7463,227,12560,12609,1243,0,0,1243,0,0,1858.0415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11552.85,8590,0.85,1.9389406832340284e-05
11553.0,12096,7461,227,12558,12611,741,0,0,741,0,0,1858.2915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11553.1,8590,1.1,1.156186792976563e-05
11553.25,12097,7460,227,12565,12593,423,0,0,423,0,0,1858.5415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11553.35,8590,1.35,6.600979379351887e-06
11553.5,12098,7455,228,12529,12557,196,0,0,196,0,0,1858.7915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11553.6,8590,1.6,3.060661212131149e-06
11553.75,12099,7455,228,12526,12548,65,0,0,65,0,0,1859.041,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11553.85,8590,1.85,1.0150151979006364e-06
11554.0,12100,7466,227,12609,12598,36,0,0,36,0,0,1859.291,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11554.1,8590,2.1,5.613340040235175e-07
11554.25,12101,7458,227,12568,12555,22,0,0,22,0,0,1859.541,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11554.35,8590,2.35,3.4340541412975916e-07
11554.5,12101,7457,228,12545,12532,28,0,0,28,0,0,1859.791,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11554.6,8590,2.6,4.371200470590953e-07
11554.75,12102,7462,228,12602,12549,10,0,0,10,0,0,1860.041,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11554.85,8590,2.85,1.5600969631464536e-07
11555.0,12103,7459,228,12610,12537,11,0,0,11,0,0,1860.291,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11555.1,8590,3.1,1.7167968753048288e-07
11555.25,12104,7461,228,12609,12524,11,0,0,11,0,0,1860.541,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11555.35,8590,3.35,1.7163366697357887e-07
11555.5,12105,7458,228,12587,12511,11,0,0,11,0,0,1860.791,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11555.6,8590,3.6,1.7170270706487958e-07
11555.75,12106,7453,228,12588,12504,16,0,0,16,0,0,1861.041,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11555.85,8590,3.85,2.4991694166641807e-07
11556.0,12107,7470,228,12644,12560,15,0,0,15,0,0,1861.2915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11556.1,8590,4.1,2.3376392648592038e-07
11556.25,12108,7461,228,12603,12511,28,0,0,28,0,0,1861.5415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11556.35,8590,4.35,4.36885697750928e-07
11556.5,12109,7457,228,12597,12494,19,0,0,19,0,0,1861.7915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11556.6,8590,4.6,2.966171747901004e-07
11556.75,12110,7454,228,12591,12484,24,0,0,24,0,0,1862.0415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11556.85,8590,4.85,3.7482512065464456e-07
11557.0,12111,7458,228,12575,12494,23,0,0,23,0,0,1862.2915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11557.1,8590,5.1,3.590147511356573e-07
11557.25,12112,7457,228,12600,12512,16,0,0,16,0,0,1862.5415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11557.35,8590,5.35,2.497828840337688e-07
11557.5,12113,7459,228,12577,12498,28,0,0,28,0,0,1862.792,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11557.6,8590,5.6,4.3700284098668373e-07
11557.75,12114,7462,228,12613,12542,15,0,0,15,0,0,1863.042,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11557.85,8590,5.85,2.34014544471968e-07
11558.0,12114,7455,227,12564,12500,26,0,0,26,0,0,1863.292,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11558.1,8590,6.1,4.060060791602545e-07
11558.25,12115,7460,228,12592,12551,10,0,0,10,0,0,1863.5425,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11558.35,8590,6.35,1.5605152197049378e-07
11558.5,12116,7459,228,12554,12524,16,0,0,16,0,0,1863.7925,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11558.6,8590,6.6,2.497159091352479e-07
11558.75,12117,7467,228,12607,12568,9,0,0,9,0,0,1864.0425,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11558.85,8590,6.85,1.4031470717957616e-07
11559.0,12118,7453,228,12545,12506,10,0,0,10,0,0,1864.293,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11559.1,8590,7.1,1.561980885415113e-07
11559.25,12119,7446,228,12511,12474,13,0,0,13,0,0,1864.537,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11559.35,8590,7.35,2.0324840989388244e-07
11559.5,12120,7458,229,12562,12514,8,0,0,8,0,0,1864.7875,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11559.6,8590,7.6,1.2487469604718516e-07
11559.75,12121,7454,228,12534,12506,15,0,0,15,0,0,1865.0375,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11559.85,8590,7.85,2.3426570040915287e-07
11560.0,12122,7457,228,12533,12512,6,0,0,6,0,0,1865.288,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11560.1,8590,8.1,9.366858151266328e-08
11560.25,12123,7460,228,12548,12519,11,0,0,11,0,0,1865.538,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11560.35,8590,8.35,1.7165667416754317e-07
11560.5,12124,7459,227,12560,12532,10,0,0,10,0,0,1865.7885,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11560.6,8590,8.6,1.5607244320952992e-07
11560.75,12125,7465,228,12581,12557,12,0,0,12,0,0,1866.0385,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11560.85,8590,8.85,1.871363998231561e-07
11561.0,12126,7469,228,12574,12558,10,0,0,10,0,0,1866.289,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11561.1,8590,9.1,1.5586348291603744e-07
11561.25,12127,7465,228,12568,12558,16,0,0,16,0,0,1866.539,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11561.35,8590,9.35,2.4951519976420814e-07
11561.5,12127,7471,228,12576,12585,11,0,0,11,0,0,1866.7895,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11561.6,8590,9.6,1.71403933782609e-07
11561.75,12128,7455,228,12496,12503,21,0,0,21,0,0,1867.04,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11561.85,8590,9.85,3.2792798701405175e-07
11562.0,12129,7462,228,12518,12536,16,0,0,16,0,0,1867.29,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11562.1,8590,10.1,2.4961551410343253e-07
11562.25,12130,7467,228,12542,12542,13,0,0,13,0,0,1867.5405,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11562.35,8590,10.35,2.026767992593878e-07
11562.5,12131,7463,228,12542,12542,28,0,0,28,0,0,1867.791,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11562.6,8590,10.6,4.3676861730130966e-07
11562.75,12132,7477,228,12612,12590,22,0,0,22,0,0,1868.041,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11562.85,8590,10.85,3.425327776621297e-07
11563.0,12133,7473,227,12558,12545,16,0,0,16,0,0,1868.2915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11563.1,8590,11.1,2.492480886176654e-07
11563.25,12134,7469,227,12575,12557,15,0,0,15,0,0,1868.542,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11563.35,8590,11.35,2.3379522437405613e-07
11563.5,12135,7468,228,12573,12535,9,0,0,9,0,0,1868.7925,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11563.6,8590,11.6,1.4029591838643482e-07
11563.75,12136,7474,228,12581,12547,16,0,0,16,0,0,1869.043,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11563.85,8590,11.85,2.4921473993040056e-07
11564.0,12137,7470,228,12534,12528,18,0,0,18,0,0,1869.2875,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11564.1,8590,12.1,2.805167117831045e-07
11564.25,12138,7461,228,12498,12497,19,0,0,19,0,0,1869.538,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11564.35,8590,12.35,2.964581520452726e-07
11564.5,12139,7476,228,12564,12559,18,0,0,18,0,0,1869.7885,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11564.6,8590,12.6,2.802915779855257e-07
11564.75,12140,7473,228,12524,12533,19,0,0,19,0,0,1870.0385,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11564.85,8590,12.85,2.959821052334777e-07
11565.0,12140,7472,228,12547,12546,15,0,0,15,0,0,1870.289,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11565.1,8590,13.1,2.3370135584178605e-07
11565.25,12141,7472,228,12541,12557,11,0,0,11,0,0,1870.5395,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11565.35,8590,13.35,1.7138099428397645e-07
11700.0,12145,7498,228,12169,11916,11,0,0,11,0,0,2005.289,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11700.1,8590,148.1,1.7078671502932407e-07
11700.2,12146,7493,228,12137,11909,12,0,0,12,0,0,2005.492,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11700.3,8590,148.3,1.8643710458826374e-07
11700.4,12146,7502,228,12192,11983,20,0,0,20,0,0,2005.689,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11700.5,8590,148.5,3.1035573284454374e-07
11700.6,12147,7502,228,12151,11970,16,0,0,16,0,0,2005.892,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11700.7,8590,148.7,2.4828458627563496e-07
11700.8,12148,7494,228,12107,11948,10,0,0,10,0,0,2006.089,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11700.9,8590,148.9,1.5534352200425454e-07
11701.0,12149,7490,227,12096,11968,16,0,0,16,0,0,2006.292,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11701.1,8590,149.1,2.486823719946347e-07
11701.2,12150,7478,228,12115,11995,18,0,0,18,0,0,2006.489,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11701.3,8590,149.3,2.802166136694023e-07
11701.4,12151,7438,228,12016,11894,16,0,0,16,0,0,2006.692,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11701.5,8590,149.5,2.5042094195211264e-07
11701.6,12152,7409,228,12004,11894,13,0,0,13,0,0,2006.8895,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11701.7,8590,149.7,2.042634174746725e-07
11701.8,12153,7370,227,11888,11805,10,0,0,10,0,0,2007.0925,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11701.9,8590,149.9,1.579571714925215e-07
11702.0,12154,7378,227,11902,11838,21,0,0,21,0,0,2007.2895,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11702.1,8590,150.1,3.3135038536049815e-07
11702.2,12155,7432,228,11942,11917,16,0,0,16,0,0,2007.4925,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11702.3,8590,150.3,2.5062311171149265e-07
11702.4,12156,7484,228,12060,12048,17,0,0,17,0,0,2007.6895,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11702.5,8590,150.5,2.644368521685999e-07
11702.6,12157,7486,228,12041,12016,15,0,0,15,0,0,2007.8925,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11702.7,8590,150.7,2.3326429746858478e-07
11702.8,12158,7454,228,11991,11959,10,0,0,10,0,0,2008.0895,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11702.9,8590,150.9,1.561771336061019e-07
11703.0,12158,7424,228,11948,11919,12,0,0,12,0,0,2008.293,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11703.1,8590,151.1,1.8816988478985187e-07
11703.2,12159,7401,228,11948,11929,7,0,0,7,0,0,2008.49,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11703.3,8590,151.3,1.1010688389811087e-07
11703.4,12160,7394,227,11892,11900,13,0,0,13,0,0,2008.687,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11703.5,8590,151.5,2.0467780092911128e-07
11703.6,12161,7424,227,11923,11944,10,0,0,10,0,0,2008.89,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11703.7,8590,151.7,1.5680823732487657e-07
11703.8,12162,7490,228,12033,12056,15,0,0,15,0,0,2009.0875,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11703.9,8590,151.9,2.3313972374497004e-07
11704.0,12163,7520,228,12081,12098,14,0,0,14,0,0,2009.2905,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11704.1,8590,152.1,2.167290020558294e-07
11704.2,12164,7531,228,12107,12143,7,0,0,7,0,0,2009.4875,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11704.3,8590,152.3,1.0820622065196103e-07
11704.4,12165,7525,228,12085,12111,18,0,0,18,0,0,2009.6905,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11704.5,8590,152.5,2.7846642352422464e-07
11704.6,12166,7522,228,12057,12101,13,0,0,13,0,0,2009.888,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11704.7,8590,152.7,2.011948497832822e-07
11704.8,12167,7524,227,12085,12107,12,0,0,12,0,0,2010.091,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11704.9,8590,152.9,1.856689559648937e-07
11705.0,12168,7519,228,12041,12082,7,0,0,7,0,0,2010.288,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11705.1,8590,153.1,1.08378913117425e-07
